100,NEM12,2.0131E+11,TCAUSTM,ENGYAUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,4103794252,E1,1,E1,N1,25306,KWH,30,20131010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20120319,2.525,2.563,2.538,2.538,2.575,2.563,2.55,2.538,2.538,2.575,2.513,2.663,2.863,3.8,4.263,4.225,4.075,4.488,4.538,4.25,4.55,4.625,5.188,4.213,4.038,4.813,4.425,4.263,4.45,4.363,5.163,4.713,5.088,5.438,5.013,4.375,3.663,3.275,1.8,2,1.85,1.85,1.85,1.85,1.863,1.913,1.925,1.85,A,,,2.0121E+13,
300,20120320,1.863,1.888,1.863,1.85,1.875,1.875,1.85,1.863,1.838,1.85,1.838,2.063,2.2,3.05,4.35,5.175,5.313,4.513,5.163,4.95,4.475,5,4.475,4.013,3.988,4.113,4.2,4.175,4.425,4.713,4.538,4.488,3.888,3.925,3.75,3.9,3.6,3.688,3.225,2.513,3,2.238,1.863,1.85,1.863,1.875,1.863,1.875,A,,,2.0121E+13,2.0121E+13
300,20120321,1.838,1.875,1.875,1.838,1.863,1.863,1.863,1.913,1.875,1.863,1.85,1.875,3.175,3.588,3.675,3.825,3.9,3.8,4.038,3.925,3.9,3.875,3.563,3.5,4.125,4.263,4.125,4.125,4.125,4.113,4.05,4.225,4.125,4.088,4.225,1.825,1.825,1.925,1.788,1.813,1.8,1.813,1.788,1.813,1.8,1.85,1.888,1.838,A,,,2.0121E+13,2.0121E+13
300,20120322,1.763,1.813,1.788,1.788,1.813,1.8,1.813,1.788,1.8,1.813,1.775,1.95,2.15,2.163,3.888,4.113,3.975,4.138,4.363,4.513,5.025,4.663,5,4.425,4.563,5.05,4.288,4.988,4.613,4.575,4.963,4.55,5.013,4.863,4.975,4.175,3.85,4,1.588,1.563,1.925,1.713,1.725,1.725,1.7,1.725,1.725,1.725,A,,,2.0121E+13,2.0121E+13
300,20120323,1.688,1.725,1.725,1.688,1.713,1.713,1.713,1.7,1.7,1.713,1.688,1.875,2.3,3.938,4.413,5.225,4.25,4.963,5.15,5.8,4.913,5.463,5.15,5.213,5.138,4.55,4.525,4.488,4.475,4.6,4.563,4.563,4.725,4.413,4.288,2.813,1.838,1.863,1.9,1.875,1.838,1.863,1.888,1.888,1.888,1.925,1.913,1.9,A,,,2.0121E+13,2.0121E+13
300,20120324,1.925,1.888,1.85,1.825,1.838,1.838,1.838,1.813,1.85,1.825,1.8,1.975,1.95,2.225,2.125,1.85,1.85,2.75,2.838,3.063,2.638,2.888,3.025,2.988,2.313,2.213,2.475,3.45,3.225,3.263,3.275,2.963,2.275,1.55,1.525,1.525,1.525,1.525,1.538,1.5,1.55,1.55,1.538,1.55,1.538,1.525,1.525,1.55,A,,,2.0121E+13,2.0121E+13
300,20120325,1.563,1.525,1.538,1.563,1.538,1.55,1.55,1.55,1.538,1.55,1.538,1.538,1.513,1.55,1.525,1.5,1.525,1.525,1.525,1.513,1.525,1.538,1.513,1.538,1.538,1.513,1.525,1.538,1.513,1.525,1.525,1.525,1.513,1.525,1.55,1.538,1.525,1.55,1.563,1.513,1.513,1.525,1.5,1.525,1.525,1.525,1.525,1.538,A,,,2.0121E+13,2.0121E+13
300,20120326,1.538,1.525,1.538,1.563,1.538,1.525,1.6,1.563,1.525,1.525,1.525,1.738,2.163,3.8,3.363,3.888,4.813,4.6,4.463,4.588,3.988,4.113,5.275,4.588,4.963,4.113,4.063,4.188,4.113,3.838,4.138,4.1,4.088,4.075,4.113,3.625,3.175,3.05,3.225,2.15,1.888,1.463,1.463,1.438,1.475,1.488,1.463,1.5,A,,,2.0121E+13,2.0121E+13
300,20120327,1.475,1.475,1.463,1.5,1.488,1.463,1.5,1.475,1.463,1.45,1.488,1.6,1.75,1.913,4.113,3.7,3.675,4.15,3.913,4.013,4.163,4.138,4.6,4.638,4.55,4.275,4.15,4.163,4.138,4.113,4.188,4.013,4.125,4.875,4.275,3.025,1.788,1.925,2.225,1.763,1.775,1.775,1.75,1.75,1.8,1.775,1.775,1.775,A,,,2.0121E+13,2.0121E+13
300,20120328,1.775,1.788,1.775,1.8,1.788,1.775,1.788,1.788,1.75,1.75,1.775,1.963,2.088,3.313,3.95,4.525,4.863,4.788,4.388,3.963,4.45,4.788,4.25,4.05,4.663,4.1,4.088,4.038,4.088,4.563,4.188,4.663,4.625,4.663,4.375,3.9,3.55,3.813,2.463,1.988,1.788,1.813,1.75,1.763,1.8,1.775,1.775,1.813,A,,,2.0121E+13,2.0121E+13
300,20120329,1.788,1.763,1.788,1.788,1.788,1.763,1.775,1.775,1.738,1.763,1.788,1.738,1.775,2.75,3.338,3.663,3.95,3.55,4.363,4.838,5.3,4.613,4.563,4.763,4.738,4,3.975,3.7,3.65,3.775,3.675,3.813,3.663,3.8,4.125,3.613,3.338,3.338,3.013,1.775,2.25,1.913,1.75,1.813,1.825,1.763,1.775,1.788,A,,,2.0121E+13,2.0121E+13
300,20120330,1.8,1.775,1.788,1.8,1.763,1.775,1.788,1.763,1.75,1.775,1.775,1.913,3.525,3.85,4,4.563,4.888,5.488,4.888,4.725,4.613,4.913,4.75,4.713,4.925,4.663,4.35,3.9,3.938,4.275,4.2,3.6,3.463,2.138,3.363,3.2,2.975,3.025,2.988,2.975,3.013,2.738,1.463,1.475,1.488,1.5,1.463,1.488,A,,,2.0121E+13,2.0121E+13
300,20120331,1.5,1.488,1.475,1.488,1.488,1.463,1.563,1.513,1.475,1.488,1.463,1.45,1.475,1.475,1.475,1.45,1.475,1.488,1.45,1.463,1.488,1.463,1.463,1.5,1.475,1.45,2.113,2.7,2.675,2.688,2.7,2.738,2.713,2.7,2.725,2.963,3.163,3.35,3.063,1.213,0.988,1,0.988,0.975,1.013,1,0.975,1,A,,,2.0121E+13,2.0121E+13
300,20120401,0.988,1,0.988,1,1.013,0.963,1,0.988,0.975,1,0.988,0.988,0.988,0.975,1.013,1.038,1,1,0.963,0.975,1,0.963,0.963,1,1,1.263,1.3,1.288,1.25,1.3,1.275,1.263,1.288,1.288,1.275,1.263,1.3,1.3,1.288,2.4,2.513,1.525,1.288,1.3,1.3,1.288,1.288,1.313,A,,,2.0121E+13,2.0121E+13
300,20120402,1.288,1.288,1.313,1.3,1.288,1.313,1.313,1.288,1.3,1.313,1.275,1.288,1.288,1.388,2.875,3.913,3.95,3.725,3.975,4.45,3.875,3.675,4.525,4.25,4.025,4.338,4.463,4.338,4.3,4.3,3.9,3.975,3.613,3.55,3.75,3.8,3.675,3.5,3.163,3.188,3.188,2.088,2.063,1.775,1.788,1.775,1.788,1.8,A,,,2.0121E+13,2.0121E+13
300,20120403,1.75,1.775,1.788,1.788,1.788,1.788,1.8,1.788,1.788,1.8,1.75,1.75,1.763,2.225,2.963,3.25,3.463,4.25,4.625,4.563,4.263,4.213,4.113,4.338,4.275,4.288,4.288,4.238,4.413,4.3,4.238,4.25,4.388,4.313,4.313,4.025,3.738,3.625,2.525,1.5,1.775,1.75,1.788,1.775,1.763,3.175,2.525,1.788,A,,,2.0121E+13,2.0121E+13
300,20120404,1.775,1.788,1.775,1.763,1.763,1.788,1.788,1.763,1.788,1.775,1.75,1.75,1.763,1.95,2.088,2.225,3.338,3.663,3.738,3.925,4.063,4.213,3.975,4.013,4.163,4.075,4,4.25,4.013,4.113,4.025,4.075,3.813,4.138,3.925,3.613,3.65,3.288,2.613,1.5,1.813,1.788,2.538,2.113,1.775,1.788,1.763,1.788,A,,,2.0121E+13,2.0121E+13
300,20120405,1.813,1.8,1.788,1.788,1.763,1.788,1.788,1.788,1.763,1.775,1.763,1.738,1.775,1.838,1.938,3.313,3.113,3.7,4.113,4.088,4.05,3.763,3.838,3.75,3.725,3.725,4.15,4.338,4.15,4,4.175,4.1,4.063,3.975,3.725,3.538,3.575,3.463,3.138,2.9,2.425,1.488,1.475,1.463,1.475,1.463,1.45,1.488,A,,,2.0121E+13,2.0121E+13
300,20120406,1.475,1.488,1.475,1.5,1.488,1.463,1.5,1.5,1.488,1.538,1.525,1.475,1.463,1.488,1.45,1.813,2.113,1.813,1.775,1.8,1.813,1.8,1.8,1.8,1.813,1.813,1.938,1.838,1.813,1.825,1.825,1.838,1.8,1.825,1.85,1.825,1.825,1.763,1.488,1.463,1.475,1.475,1.488,1.45,1.475,1.475,1.488,1.463,A,,,2.0121E+13,2.0121E+13
300,20120407,1.5,1.475,1.488,1.475,1.488,1.488,1.475,1.488,1.488,1.463,1.463,1.475,1.463,1.45,1.463,1.5,1.5,1.5,1.488,1.438,1.475,1.488,1.475,1.463,1.488,1.475,1.463,1.475,1.5,1.463,1.475,1.488,1.5,1.475,1.475,1.463,1.475,1.45,1.488,1.475,1.475,1.475,1.488,1.488,1.45,1.488,1.5,1.488,A,,,2.0121E+13,2.0121E+13
300,20120408,1.45,1.5,1.488,1.488,1.475,1.513,1.488,1.475,1.5,1.5,1.463,1.475,1.488,1.488,1.463,1.475,1.475,1.463,1.45,1.463,1.475,1.438,1.525,1.513,1.45,1.475,1.463,1.463,1.45,1.475,1.463,1.45,1.463,1.463,1.438,1.45,1.475,1.488,1.45,1.5,1.475,1.475,1.475,1.475,1.5,1.463,1.488,1.5,A,,,2.0121E+13,2.0121E+13
300,20120409,1.488,1.475,1.5,1.488,1.463,1.488,1.475,1.5,1.463,1.475,1.488,1.45,1.475,1.475,1.6,2.1,2.088,1.813,1.838,1.825,1.825,1.963,3.025,3.038,3.025,3,3.013,3.038,2.588,1.8,1.8,1.825,1.863,1.838,1.825,1.813,1.825,1.788,1.488,1.463,1.5,1.475,1.463,1.475,1.475,1.488,1.463,1.488,A,,,2.0121E+13,2.0121E+13
300,20120410,1.5,1.463,1.463,1.5,1.488,1.488,1.5,1.625,2.225,2.475,2.663,2.5,2.938,3.163,3.8,4.725,4.763,4.713,5.513,5.563,4.425,4.55,4.1,4.475,4.763,4.1,4.338,3.788,4,4.375,4.25,4.075,4.25,4.263,4.613,4.825,4.113,3.388,2.125,1.788,1.763,1.8,1.813,2.575,1.825,1.8,1.775,2.475,A,,,2.0121E+13,2.0121E+13
300,20120411,2.813,2.925,2.838,2.8,3.025,2.975,3.213,3.2,3.125,3.25,3.15,3.138,3.363,3.15,3.163,4.488,5.825,5.238,5.25,4.688,4.713,5.025,4.925,4.588,5.05,5.325,5.138,5.088,4.688,4.325,4.125,4.025,3.55,4.225,4.675,4.538,4.15,2.088,1.313,1.375,1.8,1.8,2.525,1.813,1.975,2.2,2.438,2.463,A,,,2.0121E+13,2.0121E+13
300,20120412,2.738,2.525,2.25,2.675,2.825,2.763,2.775,2.775,2.913,2.863,2.8,2.938,2.788,3,2.775,4.575,5.713,6.238,5.863,5.4,4.55,4.6,4.988,4.888,4.988,5.063,5.013,4.525,4.575,4.038,4.45,3.913,3.888,3.875,4.475,5.063,3.55,3.25,2.513,1.663,1.825,1.85,2.588,2.563,1.875,1.888,1.85,1.888,A,,,2.0121E+13,2.0121E+13
300,20120413,1.888,1.875,1.875,1.888,1.875,1.85,2.8,2.863,2.838,3.038,2.838,3.025,3.025,3.05,3.063,4.15,6.013,6.225,5.975,5.225,5.475,4.975,5.125,5.225,5.225,5.525,4.3,3.775,3.763,3.875,3.75,3.725,3.738,3.75,3.738,4.475,3.75,2.088,1.788,1.775,1.775,1.788,1.863,2.3,1.763,1.775,1.775,1.763,A,,,2.0121E+13,2.0121E+13
300,20120414,1.775,1.75,1.788,1.788,1.775,1.775,1.788,1.8,1.775,1.788,1.788,1.775,1.775,1.775,1.775,1.775,1.775,1.775,1.6,1.475,1.488,1.475,1.475,1.7,1.788,1.788,1.8,2.013,2.063,2.05,2.05,2.088,2.225,2.225,2.263,2.238,1.825,1.363,1.363,1.325,1.313,1.3,1.3,1.325,1.325,1.313,1.313,1.313,A,,,2.0121E+13,2.0121E+13
300,20120415,1.338,1.313,1.325,1.35,1.3,1.325,1.338,1.3,1.3,1.338,1.313,1.288,1.325,1.313,1.3,1.288,1.3,1.313,1.275,1.288,1.288,1.288,1.288,1.338,1.6,1.463,1.463,1.65,1.313,1.588,2.975,2.088,0.975,0.988,1.188,2.188,2.225,2.25,2.2,1.413,1.55,2.225,1.838,1,1.013,0.988,1.013,1.013,A,,,2.0121E+13,2.0121E+13
300,20120416,0.988,1,1.063,1.025,1,1.013,1,0.975,1,1,0.975,1.063,1.3,1.3,1.275,1.538,3.75,5.675,4.713,5.5,5.063,5.413,4.588,4.488,5.988,4.538,4.625,4.513,4.3,4.738,4.588,4.45,4.275,4.525,4.438,5.988,4.113,4.013,3.463,3.438,3.425,1.563,1.463,1.625,2.2,1.4,1,0.975,A,,,2.0121E+13,2.0121E+13
300,20120417,1,1,0.988,0.988,1,1.013,0.975,1,1.013,0.988,0.988,0.988,1.138,1.288,1.288,2.05,3.713,4.238,4.238,5.288,4.538,5.375,5.025,5.3,5.363,5.163,4.263,4.275,5.2,4.6,5.45,4.213,5.613,5.875,5.463,5.675,4.763,3.788,3.413,3.4,3.188,2.988,2.788,1.475,1.488,1.475,1.475,1.475,A,,,2.0121E+13,2.0121E+13
300,20120418,1.475,1.463,1.5,1.488,1.463,1.475,1.488,1.475,1.45,1.475,1.463,1.438,1.475,1.75,1.75,2.35,3.513,6.075,5.675,5.638,6.9,4.463,5.975,4.4,5.525,4.788,5.875,6.213,5.475,4.888,6.175,6.4,5.575,5.625,7.075,5.613,5.45,2.225,1.488,1.463,1.625,1.788,1.75,1.775,2.6,1.788,1.788,1.763,A,,,2.0121E+13,2.0121E+13
300,20120419,1.788,1.8,1.775,1.725,1.763,1.763,1.738,1.763,1.75,1.738,1.75,1.763,1.775,1.775,1.813,2.325,3.763,5.7,5.888,4.1,4.55,4.988,3.8,4.65,4.575,3.825,4.088,4.113,4,3.938,3.9,5.825,5.675,4.088,5.425,3.75,4.613,3.45,2.938,1.675,1.825,1.838,1.85,1.788,2.013,2.213,1.788,1.825,A,,,2.0121E+13,2.0121E+13
300,20120420,1.85,1.813,1.813,1.813,1.813,1.813,1.825,1.838,1.8,1.813,1.813,1.8,1.788,1.8,1.813,2.125,3.7,3.663,6.513,4.875,5.338,5.238,4.063,3.75,3.9,5.725,4.7,4.7,4.513,4.1,3.975,4.088,3.838,4.063,4.375,3.825,3.638,3.438,2.063,1.75,1.95,1.813,1.825,2.3,3.088,1.788,1.825,1.813,A,,,2.0121E+13,2.0121E+13
300,20120421,1.825,1.813,1.813,1.838,1.863,1.813,1.813,1.838,1.813,1.813,1.825,1.8,1.788,1.813,1.8,1.775,1.825,1.825,1.788,1.788,1.825,2.413,3.013,3.013,2.363,1.463,1.475,1.475,1.438,1.45,1.463,1.463,1.463,1.475,1.475,1.45,1.463,1.475,1.488,1.438,1.463,1.475,1.475,1.475,1.475,1.475,1.463,1.475,A,,,2.0121E+13,2.0121E+13
300,20120422,1.488,1.45,1.463,1.475,1.488,1.463,1.488,1.488,1.475,1.475,1.525,1.513,1.475,1.488,1.475,1.438,1.475,1.475,1.463,1.45,1.463,1.45,1.425,1.3,1.838,2.163,2.15,2.425,0.95,0.938,0.963,1.025,0.938,0.963,0.963,0.963,0.963,0.988,0.975,0.95,0.975,0.975,0.963,0.975,0.975,0.975,0.95,0.975,A,,,2.0121E+13,2.0121E+13
300,20120423,0.975,0.963,0.963,0.988,0.988,0.963,0.975,0.988,0.963,0.963,0.963,0.975,0.95,0.963,1.175,1.8,3.338,3.925,3.988,6.338,4.425,6.15,4.4,5.538,5.375,5.175,5.738,5.588,4.688,6.3,5.663,4.75,4.988,5.925,6.3,5.025,5.175,3.388,2.388,1.6,1.775,1.8,2.15,1.788,1.813,1.825,1.788,1.788,A,,,2.0121E+13,2.0121E+13
300,20120424,1.813,1.8,1.813,1.825,1.8,1.775,1.788,1.8,1.763,1.788,1.8,1.75,1.8,1.8,1.775,2.375,3.3,3.625,3.4,3.763,3.563,4.8,4.425,3.638,3.788,5.275,5.025,4.263,5.238,4.463,5.625,4.4,5.513,3.75,5.288,4.963,3.088,2.375,2.413,1.813,1.8,2.15,1.838,1.838,1.875,1.838,1.875,2.188,A,,,2.0121E+13,2.0121E+13
300,20120425,2.188,2.6,2.463,2.813,2.863,2.85,2.888,2.888,3.063,2.888,3.263,3.238,2.813,3.175,3.113,3.1,3.225,3.45,3.213,3.213,3.025,3.013,2.763,2.125,1.85,1.825,1.85,1.85,1.838,1.85,1.85,1.85,1.825,1.85,1.863,1.863,1.9,1.838,1.938,2.3,2.325,2.475,2.313,2.525,2.513,2.263,2.438,2.213,A,,,2.0121E+13,2.0121E+13
300,20120426,2.488,2.425,2.538,2.463,2.513,2.513,2.463,2.388,2.513,2.525,2.313,2.488,2.488,2.738,2.888,3.125,4.025,4.963,4.063,5.313,4.638,4.663,4.263,4.963,3.513,4.425,3.888,4.863,3.913,4.988,4.763,5.2,5.338,5.013,5.288,6.075,3.825,2.225,1.413,1.65,1.738,1.738,1.738,2.15,1.938,1.738,1.763,1.75,A,,,2.0121E+13,2.0121E+13
300,20120427,1.713,1.75,1.738,2.338,1.95,2.563,2.775,2.6,2.688,2.75,2.713,2.9,2.75,2.8,2.85,3.213,5.788,5.625,5.988,6.425,5.963,6.313,5.375,5.425,5.963,6.163,4.488,4.775,5.05,4.65,4.788,4.513,6,5.8,5.763,4.05,3.388,2.163,1.863,1.913,2.463,1.575,1.975,1.525,1.525,1.538,1.488,1.538,A,,,2.0121E+13,2.0121E+13
300,20120428,1.525,1.525,1.525,1.538,1.525,1.513,1.525,1.513,1.488,1.788,2.25,2.213,2.413,2.425,2.363,2.175,2.238,2.25,1.613,1.5,1.513,1.475,1.5,1.513,1.5,1.675,2.425,2.375,2.35,2.375,2.588,2.713,2.763,2.575,2.825,3.875,2.938,1.825,1.788,1.813,1.813,1.813,1.8,1.838,1.813,1.788,1.813,1.813,A,,,2.0121E+13,2.0121E+13
300,20120429,1.825,1.813,1.838,1.825,1.813,1.838,1.838,1.8,1.813,2.213,2.75,2.788,2.8,2.825,2.8,2.788,2.763,2,1.8,2.138,2.138,2.125,2.113,2.125,2.225,2.788,2.688,3.163,3.1,3.175,3.125,3.113,3.1,3.125,3.013,3.025,1.413,0.95,0.925,0.938,1.538,1.463,1.95,1.75,2.15,1.938,2.163,2.35,A,,,2.0121E+13,2.0121E+13
300,20120430,2.188,2.363,2.338,2.325,2.35,2.15,2.35,2.338,2.4,2.488,2.313,2.5,2.488,2.625,2.625,4.25,9.338,8.525,8.175,7.288,6.738,6.288,5.638,5.488,6.063,6.163,5.563,5.025,4.475,4.788,3.95,3.825,4.625,5.663,5.538,5.188,3.963,4.138,3.025,1.875,1.75,1.75,1.963,1.988,1.825,1.838,1.825,2.363,A,,,2.0121E+13,2.0121E+13
300,20120501,2.238,2.088,2.75,2.838,2.65,2.813,2.813,2.813,2.788,2.8,2.988,2.788,3,2.875,2.938,3.025,4.875,5.213,5.725,4.9,4.85,5.15,4.363,3.975,3.863,5.088,3.375,3.538,3.4,3.363,3.275,3.313,3.113,3.35,3.313,4.288,3.513,3.588,3.275,2.163,2.113,2.213,2.238,2.1,2.088,2.1,2.125,2.138,A,,,2.0121E+13,2.0121E+13
300,20120502,2.113,2.125,2.125,2.1,2.113,2.125,2.125,2.113,2.663,3.125,3.063,3.075,3.288,3.3,3.275,4.188,5.213,6.225,6.575,4.925,5.713,5.725,4.188,5.6,4.125,5.888,4.2,4.2,4.188,4.15,4.138,4.113,4.125,4.45,4.238,5.588,4.05,3.988,3.688,3.675,2.325,2.313,2.113,2.113,2.113,2.138,2.125,2.088,A,,,2.0121E+13,2.0121E+13
300,20120503,2.125,2.125,2.125,2.113,2.113,2.1,2.088,2.1,2.113,2.075,2.088,2.1,2.113,2.375,2.213,2.625,3.4,3.438,4.4,3.363,4.85,3.738,5.188,3.513,5.55,4.938,4.663,4.038,4.213,3.9,4.2,3.975,3.85,4.563,4.488,4.163,4.163,2.975,2.55,2.863,2.675,2.638,2.675,2.7,2.7,2.713,2.663,2.675,A,,,2.0121E+13,2.0121E+13
300,20120504,2.7,3.225,3.663,3.888,3.688,3.863,3.888,3.75,4.013,3.838,4.025,3.888,3.988,4.1,4,4.075,4.775,6.525,7.175,6.788,6.313,5.975,6.1,5.488,5.638,4.938,4.05,4.113,3.925,3.913,4.213,4.025,4.15,4.475,4.375,4.45,4.188,3.9,3.575,2.063,2.188,1.975,1.925,2.45,2.663,2.538,2.65,2.813,A,,,2.0121E+13,2.0121E+13
300,20120505,2.763,3.063,2.888,3.063,2.863,3.075,3.138,2.913,3.075,3.075,3.05,3.05,3.038,3.088,3.025,3.05,3.05,3.213,3.05,3.2,2.375,1.963,2.413,2.988,3.075,3.288,3.313,3.3,3.288,3.15,3.45,3.438,2.363,2.325,2.338,2.325,2.363,2.338,2.338,2.338,2.363,2.463,3.263,3.338,3.35,3.313,3.35,3.438,A,,,2.0121E+13,2.0121E+13
300,20120506,3.488,3.363,3.588,3.338,3.513,3.538,3.738,3.725,3.525,3.8,3.788,3.775,3.75,3.913,3.825,3.763,3.925,3.713,3.663,3.663,3.5,3.838,4.5,4.088,3.588,3.25,2.5,2.263,2.1,2.438,2.763,2.25,2.263,2.25,2.275,2.275,2.313,2.325,2.313,2.3,2.3,2.325,2.438,3.263,3.125,3.288,3.488,3.438,A,,,2.0121E+13,2.0121E+13
300,20120507,3.413,3.65,3.513,3.763,3.688,3.65,3.725,3.725,3.7,3.763,3.725,3.713,3.738,3.688,3.788,4.338,5.825,7.325,6.163,5.313,6.4,6.588,6.238,6.025,4.8,4.938,5.3,4.738,3.9,4.513,4.713,5.025,5.275,5.025,5.1,5.4,4.063,3.863,2.075,2.163,2.963,3.625,2.688,2.675,2.8,2.738,2.875,3.05,A,,,2.0121E+13,2.0121E+13
300,20120508,2.85,2.863,3.088,2.863,3.125,3.188,3.05,3.225,3.025,3.225,3.013,3.213,3.263,3.663,3.475,4.175,6,6.575,7.05,6.25,6.188,5.913,5.763,5.5,5,4.838,3.913,3.713,3.875,3.525,3.6,4.1,4.013,4.038,4.075,5.288,4.975,3.525,2.838,2.813,2.025,2,2.013,2.025,2,2,2.025,2.15,A,,,2.0121E+13,2.0121E+13
300,20120509,2.763,2.775,2.85,2.95,3.1,3.263,3.038,3.238,3.238,3.338,3.113,3.125,3.188,3.188,3.075,3.275,6.313,6.513,5.5,5.388,5.513,6.575,6.575,6.675,6.613,6.775,6.413,4.925,4,3.988,4,4.1,4.113,4.1,4.038,5.588,4.388,4.05,2.9,2.088,2.125,2.738,2.1,2.1,2.113,2.125,2.113,2.138,A,,,2.0121E+13,2.0121E+13
300,20120510,2.138,2.125,2.113,2.138,2.125,2.125,2.138,2.138,2.138,2.113,2.113,2.113,2.125,2.125,2.113,2.763,5.2,6.05,6.85,6.738,6.738,6.063,7.2,5.988,4.775,6.088,3.9,4.1,4,4.138,4.45,4.363,4.7,4.413,3.925,3.95,4.788,3.275,2.863,2.838,2.538,2.525,2.525,2.563,2.563,2.538,2.213,1.475,A,,,2.0121E+13,2.0121E+13
300,20120511,1.475,1.463,1.488,1.488,1.463,1.488,1.488,1.475,1.463,1.488,1.475,1.438,1.638,1.825,1.775,2.163,3.475,6.3,5.275,5.35,5.688,5.5,4.825,5.025,3.825,3.963,3.85,3.963,4.1,3.9,3.988,3.8,3.825,3.588,3.75,3.675,3.588,3.563,3.075,1.463,1.438,1.975,1.463,1.438,1.463,1.475,1.463,1.438,A,,,2.0121E+13,2.0121E+13
300,20120512,1.463,1.475,1.45,1.475,1.475,1.488,1.463,1.475,1.475,1.463,1.475,1.475,1.463,1.463,1.475,1.8,1.988,1.45,1.463,1.475,1.45,1.475,1.463,1.45,1.463,1.5,1.45,1.45,1.475,1.788,1.788,1.875,1.888,1.888,1.863,1.9,1.938,1.95,1.925,1.925,1.863,1.888,1.9,1.875,1.875,1.9,1.888,2.013,A,,,2.0121E+13,2.0121E+13
300,20120513,2.738,2.863,3.1,2.888,2.913,3.125,3.1,3.138,3.25,3.213,3.288,3.313,3.275,3.475,3.263,3.275,3.263,3.05,3.688,4.038,4.025,3.838,3.663,3.275,3.05,3.05,3.063,3.038,3.063,2.65,1.863,1.863,1.875,1.888,2.163,3.088,2.188,1.9,2.35,2.7,2.675,2.788,2.875,2.888,2.875,2.875,3.1,3.075,A,,,2.0121E+13,2.0121E+13
300,20120514,2.913,3.088,3.088,3.225,3.138,3.175,3.225,3.275,3.588,4.638,3.45,3.263,3.488,4.438,4.788,5.3,7.463,6.413,7.725,8,7.638,7.925,8.025,7.775,7.075,6.8,5.525,5.888,4.438,4.388,4.663,4.663,4.613,5.638,5.763,5.45,4.938,4.413,4.888,5.075,5.038,4.938,3.438,2.638,2.975,3.213,3.063,2.875,A,,,2.0121E+13,2.0121E+13
300,20120515,2.9,3.075,3.038,3.038,3.2,3.063,3.325,3.213,3.45,3.325,3.588,3.563,3.775,4.175,5.388,6.713,6.463,6.8,7.938,8.163,7.813,7.675,7.375,6.55,6.425,6.463,6.375,5.175,4.8,3.888,3.763,3.638,3.85,3.825,5.125,5.925,5.188,3.938,3.563,3.763,2.613,2.288,2.85,2.8,3.025,3.038,3.013,3.013,A,,,2.0121E+13,2.0121E+13
300,20120516,3.175,3.15,2.975,3.213,3.188,3.35,3.2,3.388,3.375,3.35,3.375,3.45,3.613,5,5.9,6.188,6.425,6.45,8.4,8.425,7.8,7.738,8.275,6.475,7.463,5.8,7.213,4.775,4.113,3.913,3.9,3.688,4.075,4.3,5.238,5.588,4.863,3.2,1.788,1.775,2.4,1.913,2.138,2.425,2.663,2.663,2.8,2.975,A,,,2.0121E+13,2.0121E+13
300,20120517,2.913,3.113,3.138,2.988,3.088,3.075,3.05,3.05,3.025,3.25,3.25,3.3,3.288,3.738,4.563,4.85,6.1,6.313,7.65,7.513,7.563,7.013,7.413,6.675,5.925,6.138,6.05,4.95,4.788,3.7,3.7,3.688,3.663,4.113,5.713,6.663,4.85,3.638,3.15,3.363,3.35,2.588,2.025,2.275,2.875,3.063,2.738,2.775,A,,,2.0121E+13,2.0121E+13
300,20120518,2.588,2.763,2.875,2.863,2.963,2.763,2.988,2.975,2.938,2.938,2.925,3.05,3.025,3.525,4.438,4.813,5.113,5.825,6.925,5.788,5.613,5.688,6.688,6.463,6.038,6.6,4.875,3.675,3.613,3.55,3.6,3.513,3.3,3.25,4.525,5,4.55,2.95,1.6,2.113,2.688,2.688,2.388,2.213,1.7,1.675,2.35,3.213,A,,,2.0121E+13,2.0121E+13
300,20120519,3.5,3.588,2.963,2.975,2.838,2.813,3,3.025,3.013,3,2.988,2.988,3.2,3.038,3.05,3.225,2.975,3.2,3.038,3.088,2.863,3.713,3.313,3.163,2.688,2.188,1.663,1.65,1.688,1.675,1.638,1.65,1.663,1.65,1.775,1.688,1.713,1.675,1.713,1.688,1.7,1.688,1.7,2.1,2.363,2.7,2.713,2.9,A,,,2.0121E+13,2.0121E+13
300,20120520,2.925,3.138,3.063,3,3.338,3.163,3.15,3.163,3.338,3.075,3.238,3.313,3.325,3.438,3.338,3.325,3.213,3.238,3.85,3.975,3.975,3.763,3.575,3.625,3.35,2.688,2.55,2.788,2.975,2.825,3.013,2.663,2.663,1.675,2.075,2.963,3.363,3.7,2.763,2.338,2.563,2.325,2.55,2.55,2.525,2.738,2.575,2.775,A,,,2.0121E+13,2.0121E+13
300,20120521,2.688,2.738,2.725,2.613,2.675,2.75,2.75,2.713,2.738,2.525,2.713,2.75,3.113,3.888,4.263,5.088,5.925,5.988,6.038,5.925,5.638,7.025,6.075,6.45,6.225,6.3,5.4,3.988,3.763,4.163,4.213,4.025,3.875,3.588,3.9,4,4.225,2.138,1.763,1.75,1.788,1.738,2.125,1.763,2.175,2.65,2.788,2.838,A,,,2.0121E+13,2.0121E+13
